reconstructed,timestamp,signal
0.808739423751831,1386360300,0.8119374778580203
0.8088669180870056,1386360600,0.8169459636936613
0.8087452054023743,1386360900,0.8175210145514641
0.8083272576332092,1386361200,0.8125287797531568
0.8083910942077637,1386361500,0.816703736106278
0.8083486557006836,1386361800,0.8143368560932587
0.8085055947303772,1386362100,0.8247197048554268
0.8085526823997498,1386362400,0.8311389223889893
0.8086962699890137,1386362700,0.8266328136945273
0.8083797693252563,1386363000,0.8120694977925584
0.8083289265632629,1386363300,0.8109251445878952
0.8084040284156799,1386363600,0.8177856123678421
0.8083406686782837,1386363900,0.8159659604534901
0.8080520033836365,1386364200,0.8278825161446279
0.8080061674118042,1386364500,0.8158596466864875
0.8080148100852966,1386364800,0.8183263476813033
0.8082703351974487,1386365100,0.8197157598350951
0.8079717755317688,1386365400,0.8221713249046041
0.8081020712852478,1386365700,0.820922172039173
0.8076841235160828,1386366000,0.8280207941468983
0.8076673746109009,1386366300,0.827770765445203
0.8075289726257324,1386366600,0.8167788516175352
0.8075081706047058,1386366900,0.8132352167707335
0.8073263168334961,1386367200,0.815214123927339
0.8076179027557373,1386367500,0.8254297120592075
0.8073294758796692,1386367800,0.8283971347698796
0.8073540925979614,1386368100,0.8246842005958083
0.8070721626281738,1386368400,0.8232832112704094
0.807343602180481,1386368700,0.8297088866352548
0.8069846630096436,1386369000,0.8202968651446312
0.8068331480026245,1386369300,0.8185356223635788
0.8064402937889099,1386369600,0.8229123079556988
0.806710958480835,1386369900,0.8264117555937052
0.8063016533851624,1386370200,0.8148958870606393
0.8062744736671448,1386370500,0.8145995649883486
0.8062629103660583,1386370800,0.8316834348872915
0.8061007261276245,1386371100,0.8296846434585392
0.8057359457015991,1386371400,0.8286745805960688
0.8056612610816956,1386371700,0.8232489381969638
0.805433452129364,1386372000,0.8244937626955277
0.8055562973022461,1386372300,0.8178491374588278
0.8053934574127197,1386372600,0.8280768188024819
0.8054118752479553,1386372900,0.8298480702448163
0.8052405118942261,1386373200,0.8216025286379336
0.8054273724555969,1386373500,0.8099819387145787
0.8054931163787842,1386373800,0.8146173764552616
0.8052428364753723,1386374100,0.8243218988590446
0.8052597045898438,1386374400,0.8311782195251294
0.8052122592926025,1386374700,0.8184565702136966
0.804922878742218,1386375000,0.8250088569572298
0.8052528500556946,1386375300,0.816762957260558
0.8051785826683044,1386375600,0.8232397676781424
0.8054583072662354,1386375900,0.8169313366043264
0.8053566217422485,1386376200,0.8311327928614909
0.805306613445282,1386376500,0.8170615814057514
0.8051998019218445,1386376800,0.8097724130593758
0.8052505254745483,1386377100,0.8151421571820014
0.805202305316925,1386377400,0.8264503279997107
0.8054340481758118,1386377700,0.8165335363396359
0.8055413365364075,1386378000,0.8178915879650333
0.8056141138076782,1386378300,0.8238522667786772
0.8056015968322754,1386378600,0.8222417764161611
0.8054003119468689,1386378900,0.8223736840659187
0.80572509765625,1386379200,0.8248410639373354
0.8055707812309265,1386379500,0.819626106216668
0.8060991168022156,1386379800,0.811267919954377
0.8056148886680603,1386380100,0.8167131873840312
0.8056042194366455,1386380400,0.8289350690713728
0.8055353760719299,1386380700,0.8117178134979068
0.8058063387870789,1386381000,0.8266112130156171
0.8053508400917053,1386381300,0.8245924196740949
0.8050747513771057,1386381600,0.8314116679460849
0.805019736289978,1386381900,0.8305617244018849
0.804768979549408,1386382200,0.8165211891481337
0.8045080900192261,1386382500,0.8212129187727809
0.8044817447662354,1386382800,0.8201759065294455
0.8041857481002808,1386383100,0.8137356946547868
0.8041946291923523,1386383400,0.82270763619772
0.8037269115447998,1386383700,0.8177267429139242
0.8039617538452148,1386384000,0.8301590078490966
0.8037353157997131,1386384300,0.8213587910786507
0.8035547137260437,1386384600,0.8169690451222394
0.8031014204025269,1386384900,0.81353428056487
0.8030169010162354,1386385200,0.8232046978055861
0.8026360273361206,1386385500,0.815395271319121
0.8021661639213562,1386385800,0.8304499526549364
0.8023319840431213,1386386100,0.8263380339171187
0.801651120185852,1386386400,0.8278379135291263
0.8013017773628235,1386386700,0.8297090815127731
0.8010162115097046,1386387000,0.8312342871214198
0.8002043962478638,1386387300,0.8247047131929139
0.799884557723999,1386387600,0.8312302539836571
0.799609899520874,1386387900,0.827879081733744
0.7996049523353577,1386388200,0.8166765439271936
0.7989195585250854,1386388500,0.8129846871567671
0.7984370589256287,1386388800,0.8278297920038513
0.797684371471405,1386389100,0.8281661235394118
0.7975113987922668,1386389400,0.8230074564812009
0.796823263168335,1386389700,0.8117599055384747
0.7964138984680176,1386390000,0.8148122395034334
0.7958695888519287,1386390300,0.8182931245410254
0.7953536510467529,1386390600,0.8080205765482023
0.7947049140930176,1386390900,0.8215192109818686
0.7940287590026855,1386391200,0.8127388431537975
0.7937769889831543,1386391500,0.8228304125108767
0.7928918600082397,1386391800,0.8033649511315606
0.7926249504089355,1386392100,0.8087314750770257
0.792102575302124,1386392400,0.8161313006851787
0.7919707298278809,1386392700,0.8035532609768576
0.7916332483291626,1386393000,0.7962824424066057
0.7919055223464966,1386393300,0.8046863967910219
0.7913032174110413,1386393600,0.8089001099978675
0.7917141914367676,1386393900,0.7932487131371085
0.7913442850112915,1386394200,0.7946287397866587
0.7912556529045105,1386394500,0.8104714465165361
0.7909669280052185,1386394800,0.8115411117377669
0.790696918964386,1386395100,0.7987737828165626
0.7903969883918762,1386395400,0.7903472031898514
0.7904314398765564,1386395700,0.7943763980184885
0.7903282046318054,1386396000,0.8031626020241968
0.7901799082756042,1386396300,0.8010199656171234
0.7896201610565186,1386396600,0.788004199055467
0.7896198034286499,1386396900,0.7910411064070775
0.7892566919326782,1386397200,0.7846388861583177
0.7890051603317261,1386397500,0.803119974211397
0.7891260385513306,1386397800,0.7925916546436654
0.7895010113716125,1386398100,0.7995523379525153
0.7892735600471497,1386398400,0.7854445210006503
0.7894022464752197,1386398700,0.7893623940671196
0.7894705533981323,1386399000,0.7860169719255059
0.7894879579544067,1386399300,0.7788334221201164
0.7890744805335999,1386399600,0.7949121028798285
0.7892771363258362,1386399900,0.7914236743721651
0.7894982099533081,1386400200,0.7728956439518563
0.7893410325050354,1386400500,0.7764080103531796
0.7896136045455933,1386400800,0.7761776145748549
0.7899453639984131,1386401100,0.7783125638437155
0.7896912097930908,1386401400,0.7855723893111428
0.7896140217781067,1386401700,0.789085091251337
0.7897225618362427,1386402000,0.7989327827636296
0.7900985479354858,1386402300,0.7957654544315454
0.7897695899009705,1386402600,0.7897707934513011
0.7899460196495056,1386402900,0.792429583261536
0.7901190519332886,1386403200,0.8057237459826605
0.7900142669677734,1386403500,0.8068827172562912
0.7900893092155457,1386403800,0.8164198444759624
0.790537416934967,1386404100,0.8044675313911488
0.790686845779419,1386404400,0.808026478593313
0.7906065583229065,1386404700,0.8055359752922332
0.7904903292655945,1386405000,0.8194044558723559
0.7904646396636963,1386405300,0.8124489178373859
0.790084958076477,1386405600,0.8208356415349958
0.7900896668434143,1386405900,0.8180108825103781
0.7897073030471802,1386406200,0.825928265786163
0.7896689176559448,1386406500,0.8299540217876947
0.7891626954078674,1386406800,0.8352469008236576
0.7896289229393005,1386407100,0.8277577531895375
0.7891338467597961,1386407400,0.8294682089536888
0.7887365221977234,1386407700,0.8514855488708664
0.7886612415313721,1386408000,0.8389673442655743
0.788772463798523,1386408300,0.8472448928605074
0.7884626388549805,1386408600,0.8482628261813633
0.788529098033905,1386408900,0.829395544821205
0.7884863615036011,1386409200,0.8368411993450005
0.7885565757751465,1386409500,0.8251407411164476
0.7881884574890137,1386409800,0.824154839025879
0.7881002426147461,1386410100,0.8036767152269939
0.7883522510528564,1386410400,0.8170558524389379
0.7884147763252258,1386410700,0.793108670525487
0.7883356213569641,1386411000,0.7874008712254508
0.7884164452552795,1386411300,0.7878514956066556
0.7883968353271484,1386411600,0.7881537952696333
0.7883883714675903,1386411900,0.7714287219430642
0.7888969779014587,1386412200,0.7831387624326203
0.789197564125061,1386412500,0.7734723345433007
0.7891446352005005,1386412800,0.7711055712312832
0.7892330288887024,1386413100,0.7546946749483978
0.7895367741584778,1386413400,0.7500969461954389
0.78985196352005,1386413700,0.7499031870147143
0.7900636792182922,1386414000,0.7406751056591706
0.7905493378639221,1386414300,0.7254482669490867
0.7902069687843323,1386414600,0.7349750348406974
0.7905376553535461,1386414900,0.7332045275786644
0.7909454703330994,1386415200,0.7251145907841475
0.7913315296173096,1386415500,0.7275421551301912
0.791299045085907,1386415800,0.7225158459884051
0.7916295528411865,1386416100,0.718051130350008
0.7920331954956055,1386416400,0.7137265293922086
0.7925811409950256,1386416700,0.7195465647062222
0.7929069399833679,1386417000,0.7120463221142966
0.7934868335723877,1386417300,0.6990222177264745
0.7937378883361816,1386417600,0.7079445349402655
0.7937695980072021,1386417900,0.6972635145546631
0.7947310209274292,1386418200,0.7036782655030221
0.7950228452682495,1386418500,0.6927078135721552
0.79551100730896,1386418800,0.6793150320211001
0.7961640357971191,1386419100,0.6853663977550368
0.796570897102356,1386419400,0.6759682789994624
0.7968703508377075,1386419700,0.6842138928632457
0.7972596883773804,1386420000,0.6815813313682653
0.7978268265724182,1386420300,0.6604836187420413
0.7983421087265015,1386420600,0.6620998985830014
0.798330545425415,1386420900,0.6738014514707097
0.7987234592437744,1386421200,0.6694636039156194
0.7994922399520874,1386421500,0.6793032618512179
0.7999364137649536,1386421800,0.7019323029422738
0.7999671101570129,1386422100,0.7137415809086171
0.8005784153938293,1386422400,0.730236120144563
0.8004758954048157,1386422700,0.7329640612179947
0.8004794120788574,1386423000,0.7520518547588295
0.8009493350982666,1386423300,0.7337650816726472
0.8012319207191467,1386423600,0.7364152962143399
0.8011317253112793,1386423900,0.7341895246257149
0.8015186190605164,1386424200,0.744801358794197
0.8018327951431274,1386424500,0.7457930999752296
0.8023433089256287,1386424800,0.7525507277692024
0.8023900985717773,1386425100,0.7412901267040605
0.8027766346931458,1386425400,0.7480771000079219
0.8025919795036316,1386425700,0.7460829883645126
0.8025829792022705,1386426000,0.7588078887666568
0.8030133843421936,1386426300,0.7522546893686703
0.803284764289856,1386426600,0.7514186975138043
0.8032940030097961,1386426900,0.7509341369134951
0.8034126162528992,1386427200,0.7495367712387688
0.8037843108177185,1386427500,0.7693476726574416
0.8040695190429688,1386427800,0.7668359740302068
0.8038551211357117,1386428100,0.7634470362273499
0.8040719628334045,1386428400,0.7627537997656061
0.8044269680976868,1386428700,0.7795708361125532
0.8042128682136536,1386429000,0.7805705615401461
0.8044160604476929,1386429300,0.7752527663704831
0.8048130869865417,1386429600,0.7749198956491732
0.805008590221405,1386429900,0.7737466805578551
0.8048518896102905,1386430200,0.7768214964728157
0.8046735525131226,1386430500,0.7971245902862989
0.8047749400138855,1386430800,0.798703788712797
0.8045206069946289,1386431100,0.7993918695648232
0.8048834800720215,1386431400,0.7885063220290051
0.8049512505531311,1386431700,0.8001489637435967
0.8047862648963928,1386432000,0.8135667011743453
0.8048685193061829,1386432300,0.8029335355285394
0.8052396774291992,1386432600,0.8044764997973655
0.8049560785293579,1386432900,0.8067955150166373
0.8050272464752197,1386433200,0.8029133182545004
0.8053036332130432,1386433500,0.7971029270285908
0.8053295612335205,1386433800,0.8029227171013688
0.8053836226463318,1386434100,0.8163442336901636
0.8051128387451172,1386434400,0.8144873565052836
0.8055300116539001,1386434700,0.799134063333318
0.8056825995445251,1386435000,0.8088016186745868
0.8055734634399414,1386435300,0.8176447544465644
0.8055132031440735,1386435600,0.8047530393585282
0.805418074131012,1386435900,0.8148976341930292
0.8052670955657959,1386436200,0.8044080689420438
0.8054642081260681,1386436500,0.8064938282688245
0.8054604530334473,1386436800,0.8150185303233789
0.805459201335907,1386437100,0.8127750388809463
0.8052877187728882,1386437400,0.8157535190585226
0.8055697083473206,1386437700,0.8075211320599768
0.8056375980377197,1386438000,0.8116830593382057
0.8058189749717712,1386438300,0.8135479944359789
0.8057355880737305,1386438600,0.7961633383225578
0.805672824382782,1386438900,0.8104976584823752
0.8057414889335632,1386439200,0.808904962579621
0.8057438135147095,1386439500,0.8105654146893932
0.8059608340263367,1386439800,0.8124756992139102
0.8061094284057617,1386440100,0.8111233605817587
0.8059956431388855,1386440400,0.8094461251390205
0.8060893416404724,1386440700,0.8008930716002606
0.8061750531196594,1386441000,0.7985236622198756
0.806162416934967,1386441300,0.7994797640237045
0.8060349822044373,1386441600,0.7966029618020785
0.8061210513114929,1386441900,0.8067534909107107
0.8059860467910767,1386442200,0.7989578080813589
0.8062664866447449,1386442500,0.8045543110829724
0.8062199354171753,1386442800,0.8003049242027352
0.8064051866531372,1386443100,0.8159573606608242
0.8067009449005127,1386443400,0.817933861634455
0.806617021560669,1386443700,0.801884987926758
0.8060715794563293,1386444000,0.8184266255071181
0.8063880205154419,1386444300,0.8113250009325552
0.8061136603355408,1386444600,0.7971343673308584
0.8064737915992737,1386444900,0.8015109925053099
0.8066134452819824,1386445200,0.812124360324156
0.8067774176597595,1386445500,0.8068288767511
0.8065953850746155,1386445800,0.8102737668586778
0.8066770434379578,1386446100,0.8102192060395736
0.8066465854644775,1386446400,0.81520022119229
0.8065603971481323,1386446700,0.8153299454433527
0.8064265251159668,1386447000,0.8155448161359862
0.8066652417182922,1386447300,0.8028626136424131
0.8064009547233582,1386447600,0.8164330274608713
0.80645352602005,1386447900,0.8112755090900576
0.8067773580551147,1386448200,0.8031960357336737
0.8064423203468323,1386448500,0.8160824019318305
0.8065293431282043,1386448800,0.8179601485820971
0.8064885139465332,1386449100,0.8158750261308318
0.8062677979469299,1386449400,0.8139078961912702
0.8063313961029053,1386449700,0.7984986192372601
0.8061012625694275,1386450000,0.7981665041596353
0.8065272569656372,1386450300,0.8159313860433997
0.8064233660697937,1386450600,0.801567817342642
0.8063403964042664,1386450900,0.8035662568831078
0.8063670992851257,1386451200,0.8092095169585729
0.8064630031585693,1386451500,0.8084534747801346
0.8064531087875366,1386451800,0.8163677672646523
0.8059314489364624,1386452100,0.8044620368599228
0.8058997392654419,1386452400,0.8038260669516217
0.8059790134429932,1386452700,0.796835518991953
0.8058919310569763,1386453000,0.816116640615126
0.805880069732666,1386453300,0.8103403450621051
0.8059821128845215,1386453600,0.8111791601979709
0.8056348562240601,1386453900,0.8069226975912915
0.8055732846260071,1386454200,0.7973267766512029
0.8055518269538879,1386454500,0.8005310556963855
0.8051126599311829,1386454800,0.8076440178390492
0.8052693605422974,1386455100,0.7994062485000956
0.8051093220710754,1386455400,0.8029964253413664
0.8050523400306702,1386455700,0.8039313133084949
0.8053117394447327,1386456000,0.8117100176454758
0.8050887584686279,1386456300,0.8070583551768638
0.8049982786178589,1386456600,0.8133435222536263
0.8047898411750793,1386456900,0.8180962290913484
0.8046355843544006,1386457200,0.8180667347453994
0.8045133352279663,1386457500,0.8123075025325794
0.8043618202209473,1386457800,0.8139515772259136
0.8041383624076843,1386458100,0.8099576437647135
0.8043017387390137,1386458400,0.8210597994474524
0.8041055202484131,1386458700,0.8247976747491587
0.8039461374282837,1386459000,0.8159871639543529
0.8037768602371216,1386459300,0.8119649563398041
0.8034934401512146,1386459600,0.8071868929677412
0.8035041689872742,1386459900,0.8120684506782554
0.8032148480415344,1386460200,0.8120010191104976
0.8031765818595886,1386460500,0.8089823247261066
0.8031713366508484,1386460800,0.8267176645311451
0.803086519241333,1386461100,0.8131393390988755
0.8030263185501099,1386461400,0.814659441716614
0.8028969168663025,1386461700,0.822048339055832
0.8024709820747375,1386462000,0.8251323412752567
0.8025160431861877,1386462300,0.8246712588117621
0.8020742535591125,1386462600,0.8206640448329316
0.8018923401832581,1386462900,0.8112840066518942
0.8017609119415283,1386463200,0.8277867744360144
0.8016651272773743,1386463500,0.8228382175715995
0.8017544746398926,1386463800,0.8169501644599162
0.8016113042831421,1386464100,0.8277988067603209
0.8015721440315247,1386464400,0.8215981091277719
0.8012162446975708,1386464700,0.8125624535359506
0.800917387008667,1386465000,0.8252286037221569
0.8010832667350769,1386465300,0.821628033538524
0.8005972504615784,1386465600,0.814000431911009
0.8005551099777222,1386465900,0.8122174792670175
0.8007796406745911,1386466200,0.8105421859281493
0.8002182245254517,1386466500,0.8197977445439686
0.8001416325569153,1386466800,0.8209140241105312
0.8000179529190063,1386467100,0.8265382638959042
0.7997676730155945,1386467400,0.8122733639189837
0.7994652986526489,1386467700,0.8129965778800996
0.7995604276657104,1386468000,0.8208976994068645
0.7991735935211182,1386468300,0.8104741473648426
0.7993212342262268,1386468600,0.8183981479256947
0.7991734743118286,1386468900,0.8252523234356832
0.7985947728157043,1386469200,0.8134920414735228
0.7983695268630981,1386469500,0.8297666990148808
0.7985474467277527,1386469800,0.8213581371959842
0.7976303100585938,1386470100,0.8165025586130783
0.7979539632797241,1386470400,0.8192524349646695
0.7972105145454407,1386470700,0.8151358318373633
0.7968608736991882,1386471000,0.8259362323678374
0.7966839075088501,1386471300,0.8168835442554038
0.7960189580917358,1386471600,0.8136909802243155
0.7957465052604675,1386471900,0.828760153625843
0.7955449223518372,1386472200,0.8132995831049312
0.795222282409668,1386472500,0.820166233970807
0.7947667837142944,1386472800,0.8194584602475528
0.7944900393486023,1386473100,0.8138591667577332
0.7941165566444397,1386473400,0.8170352130868793
0.7932217717170715,1386473700,0.8152688309515631
0.793144166469574,1386474000,0.8266887002257366
0.7927955985069275,1386474300,0.8211211705498991
0.7923743724822998,1386474600,0.8213625172420391
0.7917072176933289,1386474900,0.8200599565671604
0.7912178635597229,1386475200,0.8289780837263827
0.7908527851104736,1386475500,0.8278323060553849
0.7903311252593994,1386475800,0.8148190876535258
0.7895007729530334,1386476100,0.8139899216797208
0.788985013961792,1386476400,0.807394813279453
0.7884210348129272,1386476700,0.8171765037978627
0.7881250381469727,1386477000,0.8038083387351819
0.7875231504440308,1386477300,0.8035196620819052
0.7869255542755127,1386477600,0.8160554457856901
0.7863092422485352,1386477900,0.8119136061137204
0.7857303619384766,1386478200,0.806058647508119
0.7853195667266846,1386478500,0.8087786961360199
0.7847462296485901,1386478800,0.8127060080772375
0.7847594618797302,1386479100,0.795022809189853
0.7835922241210938,1386479400,0.8024398149331707
0.7835200428962708,1386479700,0.8073961665224708
0.7829704880714417,1386480000,0.8057987606725208
0.7822723388671875,1386480300,0.8002949384682201
0.7818265557289124,1386480600,0.791069666017466
0.7812100052833557,1386480900,0.7898660934438038
0.7807546257972717,1386481200,0.7814482964601205
0.7807164192199707,1386481500,0.7858126797746504
0.7799209356307983,1386481800,0.7756919810206487
0.7792904376983643,1386482100,0.7912107791399683
0.7788674235343933,1386482400,0.7887872460524441
0.7780521512031555,1386482700,0.7760811357331019
0.7780369520187378,1386483000,0.7872212820081562
0.7769601345062256,1386483300,0.7786249843587936
0.7768989205360413,1386483600,0.7696877227454557
0.7765745520591736,1386483900,0.7815357214840539
0.7761687636375427,1386484200,0.7745746223926492
0.7756137847900391,1386484500,0.7833514828012388
0.7751737833023071,1386484800,0.7758914141063614
0.774531364440918,1386485100,0.7734781235519339
0.7744321227073669,1386485400,0.7706348484381709
0.7738615870475769,1386485700,0.7879517041823589
0.7734653949737549,1386486000,0.7735862733395286
0.7731578946113586,1386486300,0.7682079310215938
0.7729571461677551,1386486600,0.7771739212832446
0.7724460959434509,1386486900,0.7804275211597949
0.7715797424316406,1386487200,0.7671418857865114
0.7709670662879944,1386487500,0.7859739752172685
0.7708449959754944,1386487800,0.7763006192160588
0.7703878283500671,1386488100,0.7848019472438708
0.7695698142051697,1386488400,0.7762768650184201
0.7688744068145752,1386488700,0.7697726978000481
0.7687181234359741,1386489000,0.7694099854486485
0.7685040831565857,1386489300,0.7738866728057594
0.7674341797828674,1386489600,0.7853030191566951
0.7670272588729858,1386489900,0.7657933721659402
0.766280472278595,1386490200,0.7730840916396412
0.7655786275863647,1386490500,0.7842581308172447
0.765806257724762,1386490800,0.7805526503793824
0.764176070690155,1386491100,0.7795721018768008
0.7639346122741699,1386491400,0.7727858840287
0.7634655237197876,1386491700,0.7617772704004256
0.762627363204956,1386492000,0.7826756724675927
0.7620556950569153,1386492300,0.7831993635151715
0.7615782618522644,1386492600,0.7788740113299087
0.760664165019989,1386492900,0.761384605919437
0.7601223587989807,1386493200,0.7800802214213819
0.7599932551383972,1386493500,0.7797918086138481
0.7591820955276489,1386493800,0.7630891782429851
0.7588925957679749,1386494100,0.7803274225198179
0.758345901966095,1386494400,0.7597090445065284
0.7578646540641785,1386494700,0.7760989621399981
0.7579776048660278,1386495000,0.7776797007002487
0.7573122382164001,1386495300,0.7592616426515383
0.7569509148597717,1386495600,0.7652440419458455
0.7567489743232727,1386495900,0.7617588689451146
0.7565445899963379,1386496200,0.7581079616353992
0.7561284899711609,1386496500,0.762821026683781
0.7553187012672424,1386496800,0.7753518253191678
0.7550811171531677,1386497100,0.7608011028835205
0.7545734643936157,1386497400,0.7766410467500665
0.7544997334480286,1386497700,0.7518790442535919
0.7537296414375305,1386498000,0.7517362119054612
0.7532756924629211,1386498300,0.76657203291536
0.7528042793273926,1386498600,0.7464997626899128
0.7523772716522217,1386498900,0.7449364689562294
0.7514475584030151,1386499200,0.7556752200683414
0.7511003017425537,1386499500,0.7496952094800475
0.7501658797264099,1386499800,0.7394890682097109
0.7505381107330322,1386500100,0.7439224885294523
0.7503498196601868,1386500400,0.7197463548481403
0.7495832443237305,1386500700,0.7370493665836289
0.7489799857139587,1386501000,0.7178080972250332
0.7482172846794128,1386501300,0.7275238200121645
0.7478289008140564,1386501600,0.718485566742488
0.7480080723762512,1386501900,0.7214996337724208
0.7473154067993164,1386502200,0.7056644104707949
0.7471299767494202,1386502500,0.6972154592996187
0.7468084692955017,1386502800,0.7107266939648822
0.7468591928482056,1386503100,0.7072985872842329
0.7461283206939697,1386503400,0.6974934459719967
0.7458114624023438,1386503700,0.6991570446865588
0.7453757524490356,1386504000,0.6847981786039488
0.7449554204940796,1386504300,0.69562537281999
0.7449651956558228,1386504600,0.6900769744035544
0.7444232702255249,1386504900,0.668250590024193
0.7442624568939209,1386505200,0.6778606720952687
0.7435460686683655,1386505500,0.6606092993315792
0.7438153624534607,1386505800,0.6736414001810426
0.7432153820991516,1386506100,0.675249670311697
0.7431679368019104,1386506400,0.6538444863452486
0.7423996925354004,1386506700,0.6538287784091954
0.7424830198287964,1386507000,0.6616106250287069
0.7416777014732361,1386507300,0.6641126148279101
0.7408391833305359,1386507600,0.6721826064628011
0.7405895590782166,1386507900,0.6656225250883451
0.7398545145988464,1386508200,0.6687580866936201
0.7396530508995056,1386508500,0.6687340433744173
0.7391992211341858,1386508800,0.6716201389234069
0.7388862371444702,1386509100,0.6538298617928919
0.7382028102874756,1386509400,0.6554305962523345
0.7379586100578308,1386509700,0.6697463105891444
0.7381862998008728,1386510000,0.6709787084042194
0.7374666333198547,1386510300,0.6641718497946275
0.737521767616272,1386510600,0.671349585879336
0.7371513247489929,1386510900,0.6539391100920909
0.7370742559432983,1386511200,0.662485397227837
0.7362409234046936,1386511500,0.6707492507440929
0.7358718514442444,1386511800,0.6568429174141425
0.7358104586601257,1386512100,0.6566636646753402
0.7350301146507263,1386512400,0.665784038711097
0.7347688674926758,1386512700,0.6637858050417222
0.7345643043518066,1386513000,0.6625779126517495
0.734631359577179,1386513300,0.6566293636011712
0.7341690063476562,1386513600,0.6574945308004554
0.7340980768203735,1386513900,0.6668374298742649
0.7338460087776184,1386514200,0.6679780226193515
0.73393315076828,1386514500,0.6686988901574258
0.7331226468086243,1386514800,0.6574725316280278
0.7335721850395203,1386515100,0.6702307458439332
0.7327871918678284,1386515400,0.6724943540208946
0.7320204377174377,1386515700,0.6553222944339658
0.7322342991828918,1386516000,0.666262562336635
0.7320278286933899,1386516300,0.6485220999025966
0.7318057417869568,1386516600,0.6654446846007968
0.7314232587814331,1386516900,0.6456126318302595
0.7315292954444885,1386517200,0.6592526620246034
0.73123699426651,1386517500,0.6527601303283389
0.7307893633842468,1386517800,0.648190633351795
0.7313356399536133,1386518100,0.6475743914565696
0.73090660572052,1386518400,0.6428124545280172
0.7313740253448486,1386518700,0.6439315419657853
0.731037437915802,1386519000,0.6337446168966429
0.7317109107971191,1386519300,0.6347502213486178
0.7317824363708496,1386519600,0.6293138305241505
0.7318915724754333,1386519900,0.6303743125416683
0.7330445051193237,1386520200,0.6389294339996298
0.7338881492614746,1386520500,0.6283330066184802
0.7343165874481201,1386520800,0.6296399332450898
0.7352645993232727,1386521100,0.6279046580343001
0.7360284924507141,1386521400,0.6271634423328988
0.7364165782928467,1386521700,0.6280238567382423
0.7367361783981323,1386522000,0.6339596815271733
0.7376805543899536,1386522300,0.636004464801952
0.7375333905220032,1386522600,0.6266110842761834
0.7383787035942078,1386522900,0.6302983927143277
0.7385901212692261,1386523200,0.6258992393604919
0.7391923069953918,1386523500,0.6500216505530847
0.7388949990272522,1386523800,0.6602520120733699
0.7388288974761963,1386524100,0.6764288546310697
0.7388343811035156,1386524400,0.6803459308984284
0.7393932938575745,1386524700,0.6955959045955213
0.739361047744751,1386525000,0.6769165219022516
0.7402504682540894,1386525300,0.6709259914985289
0.7405968308448792,1386525600,0.676234627518792
0.7408603429794312,1386525900,0.6730701427635342
0.7417811155319214,1386526200,0.6669077163882702
0.7419480681419373,1386526500,0.6582912735338446
0.7421808838844299,1386526800,0.6748956367751393
0.7424255013465881,1386527100,0.6588265134704203
0.7436137795448303,1386527400,0.6704743348490423
0.7440283894538879,1386527700,0.6637759445587653
0.7448639869689941,1386528000,0.6668647820709066
0.7456302642822266,1386528300,0.650535597536822
0.7458217740058899,1386528600,0.6601784012721313
0.7465237975120544,1386528900,0.6593343532896533
0.7468635439872742,1386529200,0.6368783578911199
0.747140645980835,1386529500,0.6360672917540944
0.7476924061775208,1386529800,0.6428463761829871
0.7482149600982666,1386530100,0.6277682364424106
0.7490840554237366,1386530400,0.6313622090730298
0.7502734661102295,1386530700,0.6221605199027466
0.7511904835700989,1386531000,0.6293676407735264
0.7518981099128723,1386531300,0.616332629822028
0.752454936504364,1386531600,0.6343583220954543
0.7533230781555176,1386531900,0.6166611691696817
0.7540439963340759,1386532200,0.6292951885257118
0.7547714114189148,1386532500,0.6101001705366266
0.7552216649055481,1386532800,0.6232590794275771
0.7557725310325623,1386533100,0.615604993625848
0.7563117146492004,1386533400,0.6036793739689774
0.7565882802009583,1386533700,0.6091652805962927
0.7570461630821228,1386534000,0.6021465772514447
0.7570340037345886,1386534300,0.5951919914289969
0.7578111290931702,1386534600,0.5944592446309735
0.7581812739372253,1386534900,0.6036735908799603
0.7588867545127869,1386535200,0.5950569458189678
0.7598567605018616,1386535500,0.582652235944739
0.7604093551635742,1386535800,0.5976950959952577
0.7612125277519226,1386536100,0.5765179819618053
0.7619503736495972,1386536400,0.583025076195401
0.7624047994613647,1386536700,0.591781550385989
0.7628458142280579,1386537000,0.579031894431475
0.7635329365730286,1386537300,0.5943560629985885
0.763839066028595,1386537600,0.5808094853127717
0.7645384669303894,1386537900,0.5794385637843799
0.7646192908287048,1386538200,0.5889588332530548
0.7652025818824768,1386538500,0.5861801470698449
0.7654411196708679,1386538800,0.603215269964327
0.7664565443992615,1386539100,0.5901071171767269
0.7667174339294434,1386539400,0.5979179545050136
0.7672356963157654,1386539700,0.59732832851895
0.7676710486412048,1386540000,0.5976238789739889
0.7676534056663513,1386540300,0.6053868734956735
0.7682785987854004,1386540600,0.6036431819063528
0.7684621214866638,1386540900,0.5950848725942136
0.7684508562088013,1386541200,0.6028292242718
0.7686702609062195,1386541500,0.5923482262086112
0.7693483233451843,1386541800,0.6050714338824557
0.7696666121482849,1386542100,0.5970546742538122
0.7700513601303101,1386542400,0.6115061798843471
0.7702268958091736,1386542700,0.6059562131455111
0.7703462839126587,1386543000,0.606969452492738
0.7705162167549133,1386543300,0.6157872876378596
0.770615816116333,1386543600,0.6030583630243579
0.7709906101226807,1386543900,0.6076288515835688
