reconstructed,timestamp,signal
0.5821739435195923,1386375600,0.8232397676781424
0.5409945249557495,1386375900,0.8169313366043264
0.6192613840103149,1386376200,0.8311327928614909
0.5694701671600342,1386376500,0.8170615814057514
0.5344874262809753,1386376800,0.8097724130593758
0.5897144079208374,1386377100,0.8151421571820014
0.5580403804779053,1386377400,0.8264503279997107
0.5829116702079773,1386377700,0.8165335363396359
0.5567035675048828,1386378000,0.8178915879650333
0.6043122410774231,1386378300,0.8238522667786772
0.6267286539077759,1386378600,0.8222417764161611
0.6190965175628662,1386378900,0.8223736840659187
0.5645043253898621,1386379200,0.8248410639373354
0.5688188076019287,1386379500,0.819626106216668
0.5971408486366272,1386379800,0.811267919954377
0.5743509531021118,1386380100,0.8167131873840312
0.5574866533279419,1386380400,0.8289350690713728
0.5748996734619141,1386380700,0.8117178134979068
0.5975742340087891,1386381000,0.8266112130156171
0.590002179145813,1386381300,0.8245924196740949
0.5485153198242188,1386381600,0.8314116679460849
0.5834262371063232,1386381900,0.8305617244018849
0.5673147439956665,1386382200,0.8165211891481337
0.5570833683013916,1386382500,0.8212129187727809
0.5519370436668396,1386382800,0.8201759065294455
0.5856603384017944,1386383100,0.8137356946547868
0.5014934539794922,1386383400,0.82270763619772
0.5871674418449402,1386383700,0.8177267429139242
0.6184642314910889,1386384000,0.8301590078490966
0.5666019320487976,1386384300,0.8213587910786507
0.5777809619903564,1386384600,0.8169690451222394
0.5887898802757263,1386384900,0.81353428056487
0.5713227391242981,1386385200,0.8232046978055861
0.5984815359115601,1386385500,0.815395271319121
0.5488178730010986,1386385800,0.8304499526549364
0.5884212851524353,1386386100,0.8263380339171187
0.56089186668396,1386386400,0.8278379135291263
0.6172526478767395,1386386700,0.8297090815127731
0.5967462658882141,1386387000,0.8312342871214198
0.5750205516815186,1386387300,0.8247047131929139
0.5642549991607666,1386387600,0.8312302539836571
0.563090443611145,1386387900,0.827879081733744
0.5543091893196106,1386388200,0.8166765439271936
0.6080058813095093,1386388500,0.8129846871567671
0.5946617722511292,1386388800,0.8278297920038513
0.5677415132522583,1386389100,0.8281661235394118
0.5621533393859863,1386389400,0.8230074564812009
0.5358924865722656,1386389700,0.8117599055384747
0.4998537003993988,1386390000,0.8148122395034334
0.5315576791763306,1386390300,0.8182931245410254
0.556701123714447,1386390600,0.8080205765482023
0.5729168057441711,1386390900,0.8215192109818686
0.5514334440231323,1386391200,0.8127388431537975
0.5550640821456909,1386391500,0.8228304125108767
0.5993596315383911,1386391800,0.8033649511315606
0.6076197624206543,1386392100,0.8087314750770257
0.5867199897766113,1386392400,0.8161313006851787
0.582979679107666,1386392700,0.8035532609768576
0.6056889891624451,1386393000,0.7962824424066057
0.5799739956855774,1386393300,0.8046863967910219
0.5695570707321167,1386393600,0.8089001099978675
0.5785200595855713,1386393900,0.7932487131371085
0.5754510164260864,1386394200,0.7946287397866587
0.5767741203308105,1386394500,0.8104714465165361
0.5456532835960388,1386394800,0.8115411117377669
0.5739783048629761,1386395100,0.7987737828165626
0.5785795450210571,1386395400,0.7903472031898514
0.5877412557601929,1386395700,0.7943763980184885
0.5580299496650696,1386396000,0.8031626020241968
0.5733780264854431,1386396300,0.8010199656171234
0.6075809597969055,1386396600,0.788004199055467
0.6070545315742493,1386396900,0.7910411064070775
0.5850961208343506,1386397200,0.7846388861583177
0.5308334231376648,1386397500,0.803119974211397
0.558893620967865,1386397800,0.7925916546436654
0.6031250357627869,1386398100,0.7995523379525153
0.5926631093025208,1386398400,0.7854445210006503
0.6075255870819092,1386398700,0.7893623940671196
0.5650124549865723,1386399000,0.7860169719255059
0.5550721883773804,1386399300,0.7788334221201164
0.5231564044952393,1386399600,0.7949121028798285
0.6022531986236572,1386399900,0.7914236743721651
0.5367833375930786,1386400200,0.7728956439518563
0.5041044354438782,1386400500,0.7764080103531796
0.5677067637443542,1386400800,0.7761776145748549
0.5959963202476501,1386401100,0.7783125638437155
0.5525460243225098,1386401400,0.7855723893111428
0.5827949643135071,1386401700,0.789085091251337
0.5702675580978394,1386402000,0.7989327827636296
0.6044186949729919,1386402300,0.7957654544315454
0.5831829309463501,1386402600,0.7897707934513011
0.5759035348892212,1386402900,0.792429583261536
0.5915185213088989,1386403200,0.8057237459826605
0.588830292224884,1386403500,0.8068827172562912
0.575657308101654,1386403800,0.8164198444759624
0.5362265706062317,1386404100,0.8044675313911488
0.5862964987754822,1386404400,0.808026478593313
0.5161958932876587,1386404700,0.8055359752922332
0.5697792768478394,1386405000,0.8194044558723559
0.5646660327911377,1386405300,0.8124489178373859
0.5906250476837158,1386405600,0.8208356415349958
0.5690294504165649,1386405900,0.8180108825103781
0.570012092590332,1386406200,0.825928265786163
0.5811096429824829,1386406500,0.8299540217876947
0.5454568862915039,1386406800,0.8352469008236576
0.6242423057556152,1386407100,0.8277577531895375
0.5943913459777832,1386407400,0.8294682089536888
0.60804283618927,1386407700,0.8514855488708664
0.5157245397567749,1386408000,0.8389673442655743
0.5470786094665527,1386408300,0.8472448928605074
0.5934023857116699,1386408600,0.8482628261813633
0.540808379650116,1386408900,0.829395544821205
0.5654969811439514,1386409200,0.8368411993450005
0.5710227489471436,1386409500,0.8251407411164476
0.5748370885848999,1386409800,0.824154839025879
0.5918796062469482,1386410100,0.8036767152269939
0.5905748605728149,1386410400,0.8170558524389379
0.5142942070960999,1386410700,0.793108670525487
0.5901973247528076,1386411000,0.7874008712254508
0.6033012270927429,1386411300,0.7878514956066556
0.6008623838424683,1386411600,0.7881537952696333
0.593774676322937,1386411900,0.7714287219430642
0.5735729932785034,1386412200,0.7831387624326203
0.5605694651603699,1386412500,0.7734723345433007
0.5548897981643677,1386412800,0.7711055712312832
0.5695394277572632,1386413100,0.7546946749483978
0.5828348398208618,1386413400,0.7500969461954389
0.6039036512374878,1386413700,0.7499031870147143
0.5609291791915894,1386414000,0.7406751056591706
0.5660805106163025,1386414300,0.7254482669490867
0.5732795000076294,1386414600,0.7349750348406974
0.5837492942810059,1386414900,0.7332045275786644
0.5810686945915222,1386415200,0.7251145907841475
0.5276657938957214,1386415500,0.7275421551301912
0.548900842666626,1386415800,0.7225158459884051
0.5860399007797241,1386416100,0.718051130350008
0.534482479095459,1386416400,0.7137265293922086
0.5668525695800781,1386416700,0.7195465647062222
0.5631792545318604,1386417000,0.7120463221142966
0.5802673101425171,1386417300,0.6990222177264745
0.6021267771720886,1386417600,0.7079445349402655
0.5389142036437988,1386417900,0.6972635145546631
0.5772618055343628,1386418200,0.7036782655030221
0.5679696202278137,1386418500,0.6927078135721552
0.5927820205688477,1386418800,0.6793150320211001
0.5286761522293091,1386419100,0.6853663977550368
0.5227965712547302,1386419400,0.6759682789994624
0.5713629126548767,1386419700,0.6842138928632457
0.5877577662467957,1386420000,0.6815813313682653
0.6004016399383545,1386420300,0.6604836187420413
0.5226807594299316,1386420600,0.6620998985830014
0.5843221545219421,1386420900,0.6738014514707097
0.6046260595321655,1386421200,0.6694636039156194
0.5182899832725525,1386421500,0.6793032618512179
0.5554227232933044,1386421800,0.7019323029422738
0.6041755080223083,1386422100,0.7137415809086171
0.5830527544021606,1386422400,0.730236120144563
0.5605593919754028,1386422700,0.7329640612179947
0.5929012894630432,1386423000,0.7520518547588295
0.6330258250236511,1386423300,0.7337650816726472
0.5581386685371399,1386423600,0.7364152962143399
0.5878458023071289,1386423900,0.7341895246257149
0.5728793144226074,1386424200,0.744801358794197
0.5948420166969299,1386424500,0.7457930999752296
0.5574977993965149,1386424800,0.7525507277692024
0.5559788942337036,1386425100,0.7412901267040605
0.5552330613136292,1386425400,0.7480771000079219
0.5764544010162354,1386425700,0.7460829883645126
0.5728852152824402,1386426000,0.7588078887666568
0.5984451174736023,1386426300,0.7522546893686703
0.6027605533599854,1386426600,0.7514186975138043
0.5283387899398804,1386426900,0.7509341369134951
0.5431497693061829,1386427200,0.7495367712387688
0.5598832368850708,1386427500,0.7693476726574416
0.5643476247787476,1386427800,0.7668359740302068
0.6173464059829712,1386428100,0.7634470362273499
0.597507119178772,1386428400,0.7627537997656061
0.620716392993927,1386428700,0.7795708361125532
0.5619277954101562,1386429000,0.7805705615401461
0.5664107799530029,1386429300,0.7752527663704831
0.5929132699966431,1386429600,0.7749198956491732
0.5560666918754578,1386429900,0.7737466805578551
0.5923031568527222,1386430200,0.7768214964728157
0.5642373561859131,1386430500,0.7971245902862989
0.539312481880188,1386430800,0.798703788712797
0.6204110383987427,1386431100,0.7993918695648232
0.6123751401901245,1386431400,0.7885063220290051
0.5712447166442871,1386431700,0.8001489637435967
0.5954471230506897,1386432000,0.8135667011743453
0.6063283681869507,1386432300,0.8029335355285394
0.5983661413192749,1386432600,0.8044764997973655
0.5737231969833374,1386432900,0.8067955150166373
0.5719916820526123,1386433200,0.8029133182545004
0.5893571376800537,1386433500,0.7971029270285908
0.5763792991638184,1386433800,0.8029227171013688
0.6131234169006348,1386434100,0.8163442336901636
0.5631350874900818,1386434400,0.8144873565052836
0.5572282075881958,1386434700,0.799134063333318
0.5925164818763733,1386435000,0.8088016186745868
0.5835177898406982,1386435300,0.8176447544465644
0.5517367720603943,1386435600,0.8047530393585282
0.5473287105560303,1386435900,0.8148976341930292
0.5967428088188171,1386436200,0.8044080689420438
0.5455347299575806,1386436500,0.8064938282688245
0.568515956401825,1386436800,0.8150185303233789
0.6315143704414368,1386437100,0.8127750388809463
0.6087196469306946,1386437400,0.8157535190585226
0.6090267896652222,1386437700,0.8075211320599768
0.5169336795806885,1386438000,0.8116830593382057
0.5828496217727661,1386438300,0.8135479944359789
0.5475804209709167,1386438600,0.7961633383225578
0.5978751182556152,1386438900,0.8104976584823752
0.5847486257553101,1386439200,0.808904962579621
0.5656200051307678,1386439500,0.8105654146893932
0.5870051383972168,1386439800,0.8124756992139102
0.5763685703277588,1386440100,0.8111233605817587
0.5397206544876099,1386440400,0.8094461251390205
0.5694170594215393,1386440700,0.8008930716002606
0.5827656984329224,1386441000,0.7985236622198756
0.5817422866821289,1386441300,0.7994797640237045
0.6075035929679871,1386441600,0.7966029618020785
0.5879787802696228,1386441900,0.8067534909107107
0.5926409959793091,1386442200,0.7989578080813589
0.5418552756309509,1386442500,0.8045543110829724
0.58180171251297,1386442800,0.8003049242027352
0.5960841178894043,1386443100,0.8159573606608242
0.5727259516716003,1386443400,0.817933861634455
0.5363665819168091,1386443700,0.801884987926758
0.5634910464286804,1386444000,0.8184266255071181
0.5177481174468994,1386444300,0.8113250009325552
0.5651149153709412,1386444600,0.7971343673308584
0.6040406227111816,1386444900,0.8015109925053099
0.592449963092804,1386445200,0.812124360324156
0.558611273765564,1386445500,0.8068288767511
0.5493468046188354,1386445800,0.8102737668586778
0.5950292944908142,1386446100,0.8102192060395736
0.5786071419715881,1386446400,0.81520022119229
0.5666126012802124,1386446700,0.8153299454433527
0.5616584420204163,1386447000,0.8155448161359862
0.5857939720153809,1386447300,0.8028626136424131
0.5845328569412231,1386447600,0.8164330274608713
0.5884414911270142,1386447900,0.8112755090900576
0.5840532779693604,1386448200,0.8031960357336737
0.5786386728286743,1386448500,0.8160824019318305
0.5607028603553772,1386448800,0.8179601485820971
0.5820662975311279,1386449100,0.8158750261308318
0.6005387902259827,1386449400,0.8139078961912702
0.5636782050132751,1386449700,0.7984986192372601
0.5753306150436401,1386450000,0.7981665041596353
0.6103013157844543,1386450300,0.8159313860433997
0.5702184438705444,1386450600,0.801567817342642
0.5748794078826904,1386450900,0.8035662568831078
0.5237288475036621,1386451200,0.8092095169585729
0.5765733122825623,1386451500,0.8084534747801346
0.5727120637893677,1386451800,0.8163677672646523
0.5454760789871216,1386452100,0.8044620368599228
0.6328549385070801,1386452400,0.8038260669516217
0.5675255060195923,1386452700,0.796835518991953
0.5635643005371094,1386453000,0.816116640615126
0.4888099133968353,1386453300,0.8103403450621051
0.556240439414978,1386453600,0.8111791601979709
0.5893571972846985,1386453900,0.8069226975912915
0.5925742983818054,1386454200,0.7973267766512029
0.5370737314224243,1386454500,0.8005310556963855
0.5189968347549438,1386454800,0.8076440178390492
0.5695897340774536,1386455100,0.7994062485000956
0.591066837310791,1386455400,0.8029964253413664
0.5547435283660889,1386455700,0.8039313133084949
0.5646251440048218,1386456000,0.8117100176454758
0.5598036646842957,1386456300,0.8070583551768638
0.5815728902816772,1386456600,0.8133435222536263
0.5584518313407898,1386456900,0.8180962290913484
0.5424032807350159,1386457200,0.8180667347453994
0.5776514410972595,1386457500,0.8123075025325794
0.5800696611404419,1386457800,0.8139515772259136
0.5538419485092163,1386458100,0.8099576437647135
0.5994744300842285,1386458400,0.8210597994474524
0.5395680069923401,1386458700,0.8247976747491587
0.5686387419700623,1386459000,0.8159871639543529
0.5676870346069336,1386459300,0.8119649563398041
0.6263213157653809,1386459600,0.8071868929677412
0.5792105793952942,1386459900,0.8120684506782554
0.5865769982337952,1386460200,0.8120010191104976
0.5843998193740845,1386460500,0.8089823247261066
0.592576801776886,1386460800,0.8267176645311451
0.6053939461708069,1386461100,0.8131393390988755
0.6023698449134827,1386461400,0.814659441716614
0.5593152046203613,1386461700,0.822048339055832
0.5938363075256348,1386462000,0.8251323412752567
0.5914474129676819,1386462300,0.8246712588117621
0.5440537929534912,1386462600,0.8206640448329316
0.5542743802070618,1386462900,0.8112840066518942
0.5830714702606201,1386463200,0.8277867744360144
0.565595269203186,1386463500,0.8228382175715995
0.5587153434753418,1386463800,0.8169501644599162
0.5743972659111023,1386464100,0.8277988067603209
0.5794378519058228,1386464400,0.8215981091277719
0.5694139003753662,1386464700,0.8125624535359506
0.5702223777770996,1386465000,0.8252286037221569
0.5915845632553101,1386465300,0.821628033538524
0.5921323299407959,1386465600,0.814000431911009
0.6279539465904236,1386465900,0.8122174792670175
0.5517131090164185,1386466200,0.8105421859281493
0.5827449560165405,1386466500,0.8197977445439686
0.5647170543670654,1386466800,0.8209140241105312
0.5466192364692688,1386467100,0.8265382638959042
0.5535734295845032,1386467400,0.8122733639189837
0.5781844258308411,1386467700,0.8129965778800996
0.5666359066963196,1386468000,0.8208976994068645
0.5878584384918213,1386468300,0.8104741473648426
0.5770480632781982,1386468600,0.8183981479256947
0.6019027233123779,1386468900,0.8252523234356832
0.5281733274459839,1386469200,0.8134920414735228
0.592742383480072,1386469500,0.8297666990148808
0.5847598910331726,1386469800,0.8213581371959842
0.5780948400497437,1386470100,0.8165025586130783
0.5673719644546509,1386470400,0.8192524349646695
0.6021454930305481,1386470700,0.8151358318373633
0.5774679780006409,1386471000,0.8259362323678374
0.5863804221153259,1386471300,0.8168835442554038
0.5097594261169434,1386471600,0.8136909802243155
0.6089999079704285,1386471900,0.828760153625843
0.592816948890686,1386472200,0.8132995831049312
0.5878100991249084,1386472500,0.820166233970807
0.5834506750106812,1386472800,0.8194584602475528
0.6096792221069336,1386473100,0.8138591667577332
0.5828629732131958,1386473400,0.8170352130868793
0.6262595653533936,1386473700,0.8152688309515631
0.5781751871109009,1386474000,0.8266887002257366
0.5195938348770142,1386474300,0.8211211705498991
0.5954391360282898,1386474600,0.8213625172420391
0.5849648714065552,1386474900,0.8200599565671604
0.5564240217208862,1386475200,0.8289780837263827
0.6129183769226074,1386475500,0.8278323060553849
0.6267581582069397,1386475800,0.8148190876535258
0.5602408647537231,1386476100,0.8139899216797208
0.5447383522987366,1386476400,0.807394813279453
0.5443710088729858,1386476700,0.8171765037978627
0.5910103917121887,1386477000,0.8038083387351819
0.5932692289352417,1386477300,0.8035196620819052
0.5598170757293701,1386477600,0.8160554457856901
0.529431939125061,1386477900,0.8119136061137204
0.5853703022003174,1386478200,0.806058647508119
0.6162587404251099,1386478500,0.8087786961360199
0.5774250626564026,1386478800,0.8127060080772375
0.5962203145027161,1386479100,0.795022809189853
0.560047447681427,1386479400,0.8024398149331707
0.5821897983551025,1386479700,0.8073961665224708
0.5747816562652588,1386480000,0.8057987606725208
0.5695746541023254,1386480300,0.8002949384682201
0.5744938254356384,1386480600,0.791069666017466
0.5294902920722961,1386480900,0.7898660934438038
0.6031574010848999,1386481200,0.7814482964601205
0.5845234394073486,1386481500,0.7858126797746504
0.6162984371185303,1386481800,0.7756919810206487
0.56443190574646,1386482100,0.7912107791399683
0.5749502182006836,1386482400,0.7887872460524441
0.607806384563446,1386482700,0.7760811357331019
0.5608270168304443,1386483000,0.7872212820081562
0.5610938668251038,1386483300,0.7786249843587936
0.6134541034698486,1386483600,0.7696877227454557
0.5651519298553467,1386483900,0.7815357214840539
0.5710391998291016,1386484200,0.7745746223926492
0.5961551666259766,1386484500,0.7833514828012388
0.550634503364563,1386484800,0.7758914141063614
0.5860862731933594,1386485100,0.7734781235519339
0.5589639544487,1386485400,0.7706348484381709
0.5816839933395386,1386485700,0.7879517041823589
0.5315639972686768,1386486000,0.7735862733395286
0.5858232378959656,1386486300,0.7682079310215938
0.5326482057571411,1386486600,0.7771739212832446
0.6083230972290039,1386486900,0.7804275211597949
0.540843665599823,1386487200,0.7671418857865114
0.6190391182899475,1386487500,0.7859739752172685
0.5214712619781494,1386487800,0.7763006192160588
0.5933185815811157,1386488100,0.7848019472438708
0.5840151309967041,1386488400,0.7762768650184201
0.6126890182495117,1386488700,0.7697726978000481
0.560878574848175,1386489000,0.7694099854486485
0.5840878486633301,1386489300,0.7738866728057594
0.5775594115257263,1386489600,0.7853030191566951
0.5842941999435425,1386489900,0.7657933721659402
0.5812387466430664,1386490200,0.7730840916396412
0.5521513223648071,1386490500,0.7842581308172447
0.603981614112854,1386490800,0.7805526503793824
0.6218739748001099,1386491100,0.7795721018768008
0.5712981224060059,1386491400,0.7727858840287
0.5949737429618835,1386491700,0.7617772704004256
0.5384610891342163,1386492000,0.7826756724675927
0.5335588455200195,1386492300,0.7831993635151715
0.5801422595977783,1386492600,0.7788740113299087
0.559359610080719,1386492900,0.761384605919437
0.5656787753105164,1386493200,0.7800802214213819
0.5928632616996765,1386493500,0.7797918086138481
0.5664781928062439,1386493800,0.7630891782429851
0.5428465604782104,1386494100,0.7803274225198179
0.5982848405838013,1386494400,0.7597090445065284
0.5828794240951538,1386494700,0.7760989621399981
0.5665114521980286,1386495000,0.7776797007002487
0.6029223799705505,1386495300,0.7592616426515383
0.5980803966522217,1386495600,0.7652440419458455
0.6261636018753052,1386495900,0.7617588689451146
0.570184051990509,1386496200,0.7581079616353992
0.5621197819709778,1386496500,0.762821026683781
0.5858535766601562,1386496800,0.7753518253191678
0.5687582492828369,1386497100,0.7608011028835205
0.5713749527931213,1386497400,0.7766410467500665
0.5849476456642151,1386497700,0.7518790442535919
0.5610005259513855,1386498000,0.7517362119054612
0.5703405141830444,1386498300,0.76657203291536
0.5854572653770447,1386498600,0.7464997626899128
0.5918592214584351,1386498900,0.7449364689562294
0.5354771614074707,1386499200,0.7556752200683414
0.5460168123245239,1386499500,0.7496952094800475
0.5826152563095093,1386499800,0.7394890682097109
0.5774526596069336,1386500100,0.7439224885294523
0.5928868055343628,1386500400,0.7197463548481403
0.5079852938652039,1386500700,0.7370493665836289
0.6031495332717896,1386501000,0.7178080972250332
0.5926131010055542,1386501300,0.7275238200121645
0.6269622445106506,1386501600,0.718485566742488
0.5956419706344604,1386501900,0.7214996337724208
0.5923471450805664,1386502200,0.7056644104707949
0.5708186626434326,1386502500,0.6972154592996187
0.5917547941207886,1386502800,0.7107266939648822
0.5883151888847351,1386503100,0.7072985872842329
0.5743961334228516,1386503400,0.6974934459719967
0.6131762266159058,1386503700,0.6991570446865588
0.5869436264038086,1386504000,0.6847981786039488
0.5877397060394287,1386504300,0.69562537281999
0.5545728206634521,1386504600,0.6900769744035544
0.514887273311615,1386504900,0.668250590024193
0.5886391401290894,1386505200,0.6778606720952687
0.571618378162384,1386505500,0.6606092993315792
0.5918542146682739,1386505800,0.6736414001810426
0.5250779986381531,1386506100,0.675249670311697
0.5141361951828003,1386506400,0.6538444863452486
0.5469966530799866,1386506700,0.6538287784091954
0.5479259490966797,1386507000,0.6616106250287069
0.6087207794189453,1386507300,0.6641126148279101
0.6198660135269165,1386507600,0.6721826064628011
0.5409178733825684,1386507900,0.6656225250883451
0.5741897225379944,1386508200,0.6687580866936201
0.5721145868301392,1386508500,0.6687340433744173
0.5951886773109436,1386508800,0.6716201389234069
0.5569905042648315,1386509100,0.6538298617928919
0.5991197824478149,1386509400,0.6554305962523345
0.6004339456558228,1386509700,0.6697463105891444
0.626908540725708,1386510000,0.6709787084042194
0.5441638827323914,1386510300,0.6641718497946275
0.5715556740760803,1386510600,0.671349585879336
0.5931524038314819,1386510900,0.6539391100920909
0.5943844318389893,1386511200,0.662485397227837
0.5762178301811218,1386511500,0.6707492507440929
0.6194549202919006,1386511800,0.6568429174141425
0.6132611036300659,1386512100,0.6566636646753402
0.5623292922973633,1386512400,0.665784038711097
0.5915103554725647,1386512700,0.6637858050417222
0.5829492807388306,1386513000,0.6625779126517495
0.5201539397239685,1386513300,0.6566293636011712
0.5963999629020691,1386513600,0.6574945308004554
0.5698152780532837,1386513900,0.6668374298742649
0.5830461382865906,1386514200,0.6679780226193515
0.5854606628417969,1386514500,0.6686988901574258
0.5704386234283447,1386514800,0.6574725316280278
0.5700597763061523,1386515100,0.6702307458439332
0.6051990985870361,1386515400,0.6724943540208946
0.6084827780723572,1386515700,0.6553222944339658
0.5130643844604492,1386516000,0.666262562336635
0.5686511993408203,1386516300,0.6485220999025966
0.581694483757019,1386516600,0.6654446846007968
0.5761736631393433,1386516900,0.6456126318302595
0.5679386854171753,1386517200,0.6592526620246034
0.6037222146987915,1386517500,0.6527601303283389
0.609803318977356,1386517800,0.648190633351795
0.5495371222496033,1386518100,0.6475743914565696
0.5659839510917664,1386518400,0.6428124545280172
0.5474313497543335,1386518700,0.6439315419657853
0.5727793574333191,1386519000,0.6337446168966429
0.5609052181243896,1386519300,0.6347502213486178
0.5345826148986816,1386519600,0.6293138305241505
0.5584933757781982,1386519900,0.6303743125416683
0.5909200310707092,1386520200,0.6389294339996298
0.5499302744865417,1386520500,0.6283330066184802
0.5850015878677368,1386520800,0.6296399332450898
0.5793440341949463,1386521100,0.6279046580343001
0.5136171579360962,1386521400,0.6271634423328988
0.6028890013694763,1386521700,0.6280238567382423
0.5767051577568054,1386522000,0.6339596815271733
0.5448151230812073,1386522300,0.636004464801952
0.5446827411651611,1386522600,0.6266110842761834
0.6279556155204773,1386522900,0.6302983927143277
0.5831931829452515,1386523200,0.6258992393604919
0.5574695467948914,1386523500,0.6500216505530847
0.6075783371925354,1386523800,0.6602520120733699
0.5366798639297485,1386524100,0.6764288546310697
0.5666407942771912,1386524400,0.6803459308984284
0.6094040870666504,1386524700,0.6955959045955213
0.5714998841285706,1386525000,0.6769165219022516
0.5585219264030457,1386525300,0.6709259914985289
0.5497013330459595,1386525600,0.676234627518792
0.5767647624015808,1386525900,0.6730701427635342
0.5993581414222717,1386526200,0.6669077163882702
0.5864532589912415,1386526500,0.6582912735338446
0.5437811613082886,1386526800,0.6748956367751393
0.5704543590545654,1386527100,0.6588265134704203
0.5832626819610596,1386527400,0.6704743348490423
0.5752151608467102,1386527700,0.6637759445587653
0.5585743188858032,1386528000,0.6668647820709066
0.5750298500061035,1386528300,0.650535597536822
0.5526147484779358,1386528600,0.6601784012721313
0.5719009041786194,1386528900,0.6593343532896533
0.617526650428772,1386529200,0.6368783578911199
0.5922490358352661,1386529500,0.6360672917540944
0.5904682874679565,1386529800,0.6428463761829871
0.589475154876709,1386530100,0.6277682364424106
0.6062744855880737,1386530400,0.6313622090730298
0.5111191272735596,1386530700,0.6221605199027466
0.5940483808517456,1386531000,0.6293676407735264
0.6059828400611877,1386531300,0.616332629822028
0.5318366885185242,1386531600,0.6343583220954543
0.5770471096038818,1386531900,0.6166611691696817
0.5753424167633057,1386532200,0.6292951885257118
0.5683879256248474,1386532500,0.6101001705366266
0.5345863103866577,1386532800,0.6232590794275771
0.5518273115158081,1386533100,0.615604993625848
0.5727657675743103,1386533400,0.6036793739689774
0.553939938545227,1386533700,0.6091652805962927
0.5535739660263062,1386534000,0.6021465772514447
0.5594340562820435,1386534300,0.5951919914289969
0.5826077461242676,1386534600,0.5944592446309735
0.6020921468734741,1386534900,0.6036735908799603
0.5519577264785767,1386535200,0.5950569458189678
0.5750424861907959,1386535500,0.582652235944739
0.5379049777984619,1386535800,0.5976950959952577
0.5650610327720642,1386536100,0.5765179819618053
0.5099518895149231,1386536400,0.583025076195401
0.5382390022277832,1386536700,0.591781550385989
0.5358070731163025,1386537000,0.579031894431475
0.5672014951705933,1386537300,0.5943560629985885
0.5801001787185669,1386537600,0.5808094853127717
0.581078827381134,1386537900,0.5794385637843799
0.5699215531349182,1386538200,0.5889588332530548
0.5634868144989014,1386538500,0.5861801470698449
0.6140193939208984,1386538800,0.603215269964327
0.6123883128166199,1386539100,0.5901071171767269
0.5675430297851562,1386539400,0.5979179545050136
0.5563435554504395,1386539700,0.59732832851895
0.5901468992233276,1386540000,0.5976238789739889
0.5692009925842285,1386540300,0.6053868734956735
0.534895658493042,1386540600,0.6036431819063528
0.6116924285888672,1386540900,0.5950848725942136
0.5584820508956909,1386541200,0.6028292242718
0.567745566368103,1386541500,0.5923482262086112
0.5904700756072998,1386541800,0.6050714338824557
0.5570632219314575,1386542100,0.5970546742538122
0.5562601685523987,1386542400,0.6115061798843471
0.568357527256012,1386542700,0.6059562131455111
0.5653384923934937,1386543000,0.606969452492738
0.5422031283378601,1386543300,0.6157872876378596
0.5847873687744141,1386543600,0.6030583630243579
0.5636522769927979,1386543900,0.6076288515835688
0.6105909943580627,1386544200,0.6080905062766134
0.6435398459434509,1386544500,0.6212871839152212
0.5693821907043457,1386544800,0.6098648102676164
0.5713350772857666,1386545100,0.606908951198
0.5764346718788147,1386545400,0.6083046504538314
0.5384036302566528,1386545700,0.6177448858680595
0.5585169792175293,1386546000,0.6221663803226208
0.5950911045074463,1386546300,0.6171548974699474
0.5794125199317932,1386546600,0.6180386487869804
0.5805434584617615,1386546900,0.6181911359349012
0.5816804766654968,1386547200,0.6225245821145264
0.5943260788917542,1386547500,0.6216238671511439
0.6000856757164001,1386547800,0.6115287988311773
0.6092469692230225,1386548100,0.6245786229170859
0.5562200546264648,1386548400,0.6240851936044111
0.5774000883102417,1386548700,0.6421549191766157
0.5480656623840332,1386549000,0.6758448308568666
0.5898807048797607,1386549300,0.6818900573852024
0.5932040214538574,1386549600,0.7186139354954407
0.5677679181098938,1386549900,0.7376939306468663
0.5760955810546875,1386550200,0.7498203994931519
0.592836320400238,1386550500,0.7412229260952902
0.596126139163971,1386550800,0.7381526653718491
0.5556781888008118,1386551100,0.7430699531330507
0.6012349724769592,1386551400,0.7387226291183485
0.5926622748374939,1386551700,0.7461209554662881
0.5182802081108093,1386552000,0.746419133385187
0.5849024057388306,1386552300,0.7527392650968873
0.5622419118881226,1386552600,0.7512250179190286
0.6031808853149414,1386552900,0.7452875578126776
0.5363435745239258,1386553200,0.7504781454137524
0.5642029047012329,1386553500,0.7582670051809081
0.5457744002342224,1386553800,0.7449219289698161
0.5601255893707275,1386554100,0.7475787848508887
0.5994865894317627,1386554400,0.7670072462809349
0.5711109042167664,1386554700,0.7653403024195402
0.591930091381073,1386555000,0.767129529010869
0.5898464918136597,1386555300,0.7494138900638422
0.5770673751831055,1386555600,0.7563898087730463
0.5688081979751587,1386555900,0.7555679090809425
0.5534688234329224,1386556200,0.7648226699580295
0.6028633117675781,1386556500,0.7537223090464948
0.5629974007606506,1386556800,0.7615988543006899
0.5889394283294678,1386557100,0.7744509874532808
0.5780691504478455,1386557400,0.7710476631042168
0.5313266515731812,1386557700,0.7782144965716599
0.5823072791099548,1386558000,0.7649245732352377
0.5547653436660767,1386558300,0.7610411622940785
0.6042567491531372,1386558600,0.7621815181605617
0.5397461652755737,1386558900,0.7687158272181221
0.566180944442749,1386559200,0.7741539474161309
